0.653846153846 , 1.0
1.0 , 1.0
0.9625 , 0.9625
1.0 , 1.0
0.840909090909 , 1.0
0.804347826087 , 0.860465116279
0.833333333333 , 1.0
0.985 , 0.989949748744
0.963302752294 , 0.963302752294
0.879746835443 , 0.739361702128
0.626865671642 , 0.591549295775
0.988962472406 , 0.986784140969
0.939393939394 , 1.0
1.0 , 1.0
1.0 , 1.0
0.876923076923 , 0.863636363636
0.819209039548 , 0.884146341463
0.985915492958 , 1.0
0.971631205674 , 0.985611510791
1.0 , 1.0
0.970125786164 , 0.965571205008
0.952380952381 , 1.0
0.94623655914 , 0.988764044944
0.913043478261 , 0.954545454545
0.833333333333 , 0.9375
0.794117647059 , 0.981818181818
0.916666666667 , 1.0
0.995037220844 , 0.99012345679
1.0 , 1.0
1.0 , 1.0
0.952380952381 , 0.952380952381
0.913043478261 , 0.954545454545
0.75 , 0.9
0.972222222222 , 0.972222222222
0.695652173913 , 0.941176470588
0.941176470588 , 1.0
0.714285714286 , 1.0
0.988636363636 , 0.935483870968
0.829268292683 , 0.971428571429
0.984126984127 , 0.988047808765
0.861111111111 , 0.978947368421
0.941860465116 , 1.0
0.980198019802 , 0.970588235294
0.9375 , 1.0
0.8 , 1.0
0.918918918919 , 0.708333333333
0.714285714286 , 1.0
0.692307692308 , 1.0
0.40625 , 0.8125
0.666666666667 , 0.75
0.111111111111 , 0.333333333333
0.869565217391 , 0.909090909091
0.775 , 0.885714285714
0.875 , 0.933333333333
0.969696969697 , 0.969696969697
0.642857142857 , 1.0
0.967171717172 , 0.987113402062
0.945945945946 , 0.933333333333
0.991304347826 , 0.991304347826
1.0 , 1.0
0.953488372093 , 1.0
0.807692307692 , 1.0
0.906542056075 , 0.979797979798
1.0 , 1.0
0.733333333333 , 1.0
0.832635983264 , 0.530666666667
0.952380952381 , 0.975609756098
0.540540540541 , 1.0
0.989473684211 , 0.979166666667
0.986666666667 , 0.973684210526
0.88 , 0.88
0.965517241379 , 0.982456140351
0.963636363636 , 0.954954954955
0.972222222222 , 0.972222222222
0.9375 , 1.0
0.963768115942 , 0.992537313433
1.0 , 1.0
0.921052631579 , 0.945945945946
0.904761904762 , 1.0
1.0 , 1.0
0.823529411765 , 0.933333333333
0.854545454545 , 1.0
0.851851851852 , 0.978723404255
0.989417989418 , 0.992042440318
1.0 , 0.952380952381
0.975609756098 , 0.975609756098
0.2 , 0.7
0.615384615385 , 1.0
0.719512195122 , 0.983333333333
0.189189189189 , 0.5
0.971428571429 , 0.971428571429
1.0 , 1.0
0.894736842105 , 0.910714285714
1.0 , 1.0
0.789473684211 , 1.0
0.9 , 0.857142857143
0.863636363636 , 0.863636363636
0.958579881657 , 0.97005988024
0.960784313725 , 0.98
1.0 , 1.0
1.0 , 1.0
0.917525773196 , 0.946808510638
1.0 , 1.0
0.941176470588 , 1.0
1.0 , 1.0
1.0 , 0.962962962963
0.843137254902 , 0.977272727273
1.0 , 1.0
0.960396039604 , 0.97
0.772727272727 , 1.0
0.863636363636 , 0.934426229508
1.0 , 1.0
0.940476190476 , 0.9875
0.866666666667 , 0.928571428571
0.678571428571 , 1.0
0.631578947368 , 0.685714285714
0.988372093023 , 0.977011494253
1.0 , 0.947368421053
0.785714285714 , 0.885057471264
0.714285714286 , 0.882352941176
0.995215311005 , 0.990476190476
0.77380952381 , 0.984848484848
0.951327433628 , 0.903361344538
1.0 , 0.990521327014
0.854838709677 , 0.84126984127
0.9 , 1.0
0.983050847458 , 0.988636363636
0.979591836735 , 0.923076923077
0.823529411765 , 1.0
1.0 , 1.0
0.730769230769 , 0.98275862069
0.9 , 1.0
0.882352941176 , 1.0
0.621621621622 , 0.92
0.961538461538 , 0.980392156863
0.945945945946 , 1.0
0.8 , 1.0
1.0 , 0.6
0.641025641026 , 0.833333333333
0.980392156863 , 0.980392156863
0.913043478261 , 0.963302752294
1.0 , 1.0
0.954128440367 , 0.945454545455
0.0 , 0.0
0.95041322314 , 1.0
0.837837837838 , 0.939393939394
0.810810810811 , 0.909090909091
0.602409638554 , 0.649350649351
0.71875 , 0.884615384615
