0.607142857143 , 1.0
1.0 , 1.0
1.0 , 1.0
1.0 , 1.0
0.860465116279 , 1.0
0.808510638298 , 0.883720930233
0.833333333333 , 1.0
0.994974874372 , 0.994974874372
0.97247706422 , 0.97247706422
0.884146341463 , 0.771276595745
0.848101265823 , 0.943661971831
1.0 , 1.0
0.911764705882 , 1.0
1.0 , 1.0
1.0 , 1.0
0.907692307692 , 0.893939393939
0.843930635838 , 0.890243902439
1.0 , 1.0
0.971631205674 , 0.985611510791
1.0 , 1.0
0.970172684458 , 0.967136150235
0.952380952381 , 1.0
0.978021978022 , 1.0
0.934782608696 , 0.977272727273
0.810810810811 , 0.9375
0.830769230769 , 0.981818181818
1.0 , 1.0
1.0 , 1.0
1.0 , 1.0
1.0 , 1.0
1.0 , 1.0
0.913043478261 , 0.954545454545
0.75 , 0.9
0.985915492958 , 0.972222222222
0.727272727273 , 0.941176470588
0.941176470588 , 1.0
0.833333333333 , 1.0
0.989130434783 , 0.978494623656
0.829268292683 , 0.971428571429
0.996031746032 , 1.0
0.854545454545 , 0.989473684211
0.987804878049 , 1.0
0.980198019802 , 0.970588235294
1.0 , 1.0
0.8 , 1.0
0.933333333333 , 0.875
0.714285714286 , 1.0
0.75 , 1.0
0.387096774194 , 0.75
0.705882352941 , 0.75
0.3 , 1.0
0.869565217391 , 0.909090909091
0.775 , 0.885714285714
1.0 , 0.933333333333
0.970149253731 , 0.984848484848
0.6 , 1.0
0.994845360825 , 0.994845360825
0.945945945946 , 0.933333333333
1.0 , 0.995652173913
1.0 , 1.0
0.953488372093 , 1.0
0.954545454545 , 1.0
0.970297029703 , 0.989898989899
1.0 , 1.0
0.6875 , 1.0
0.83064516129 , 0.549333333333
0.93023255814 , 0.975609756098
0.588235294118 , 1.0
1.0 , 0.979166666667
0.986666666667 , 0.973684210526
0.88 , 0.88
0.98275862069 , 1.0
0.963636363636 , 0.954954954955
0.972222222222 , 0.972222222222
0.9375 , 1.0
0.963768115942 , 0.992537313433
1.0 , 1.0
0.935897435897 , 0.986486486486
0.826086956522 , 1.0
1.0 , 1.0
0.878048780488 , 0.96
0.87037037037 , 1.0
0.836363636364 , 0.978723404255
0.997347480106 , 0.997347480106
1.0 , 1.0
0.878048780488 , 0.878048780488
0.275862068966 , 0.8
0.615384615385 , 1.0
0.759493670886 , 1.0
0.194444444444 , 0.5
0.971428571429 , 0.971428571429
1.0 , 1.0
0.923076923077 , 0.964285714286
0.95 , 1.0
0.833333333333 , 1.0
0.904761904762 , 0.904761904762
0.863636363636 , 0.863636363636
0.976047904192 , 0.976047904192
0.960784313725 , 0.98
1.0 , 1.0
1.0 , 1.0
0.908163265306 , 0.946808510638
1.0 , 1.0
0.941176470588 , 1.0
0.916666666667 , 1.0
1.0 , 0.987654320988
0.843137254902 , 0.977272727273
1.0 , 1.0
0.970297029703 , 0.98
0.809523809524 , 1.0
0.850746268657 , 0.934426229508
1.0 , 1.0
0.940476190476 , 0.9875
0.866666666667 , 0.928571428571
0.703703703704 , 1.0
0.772727272727 , 0.971428571429
0.977011494253 , 0.977011494253
1.0 , 0.982456140351
0.785714285714 , 0.885057471264
0.714285714286 , 0.882352941176
1.0 , 0.995238095238
0.80487804878 , 1.0
0.969050160085 , 0.953781512605
1.0 , 0.990521327014
0.854838709677 , 0.84126984127
1.0 , 1.0
0.983146067416 , 0.994318181818
0.961538461538 , 0.961538461538
0.875 , 1.0
0.916666666667 , 1.0
0.716049382716 , 1.0
1.0 , 1.0
0.857142857143 , 1.0
0.589743589744 , 0.92
0.961538461538 , 0.980392156863
0.985915492958 , 1.0
0.8 , 1.0
1.0 , 0.6
0.675 , 0.9
1.0 , 0.980392156863
0.913043478261 , 0.963302752294
1.0 , 1.0
0.990990990991 , 1.0
0.0 , 0.0
0.95041322314 , 1.0
0.888888888889 , 0.969696969697
0.810810810811 , 0.909090909091
0.583333333333 , 0.636363636364
0.705882352941 , 0.923076923077
