0.62962962963 , 1.0
0.888888888889 , 1.0
0.9625 , 0.9625
1.0 , 1.0
0.948717948718 , 1.0
0.891304347826 , 0.953488372093
0.909090909091 , 1.0
0.994974874372 , 0.994974874372
0.97247706422 , 0.97247706422
0.915151515152 , 0.803191489362
0.817073170732 , 0.943661971831
0.986813186813 , 0.988986784141
0.939393939394 , 1.0
1.0 , 1.0
1.0 , 1.0
0.938461538462 , 0.924242424242
0.923076923077 , 0.951219512195
1.0 , 1.0
0.978417266187 , 0.978417266187
1.0 , 1.0
0.984251968504 , 0.978090766823
0.952380952381 , 1.0
0.988888888889 , 1.0
0.934782608696 , 0.977272727273
0.909090909091 , 0.9375
0.830769230769 , 0.981818181818
0.846153846154 , 1.0
0.995024875622 , 0.987654320988
1.0 , 1.0
1.0 , 1.0
1.0 , 1.0
1.0 , 1.0
0.818181818182 , 0.9
0.985915492958 , 0.972222222222
0.727272727273 , 0.941176470588
0.941176470588 , 1.0
0.833333333333 , 1.0
0.989130434783 , 0.978494623656
0.829268292683 , 0.971428571429
0.984126984127 , 0.988047808765
0.920792079208 , 0.978947368421
0.941860465116 , 1.0
0.980582524272 , 0.990196078431
1.0 , 1.0
0.8 , 1.0
0.955555555556 , 0.895833333333
0.714285714286 , 1.0
0.710526315789 , 1.0
0.40625 , 0.8125
0.611111111111 , 0.6875
0.0909090909091 , 0.333333333333
0.869565217391 , 0.909090909091
0.794871794872 , 0.885714285714
0.875 , 0.933333333333
0.970149253731 , 0.984848484848
0.692307692308 , 1.0
0.984615384615 , 0.989690721649
0.946666666667 , 0.946666666667
1.0 , 0.995652173913
1.0 , 1.0
0.97619047619 , 1.0
0.933333333333 , 1.0
0.906542056075 , 0.979797979798
0.945945945946 , 1.0
0.6875 , 1.0
0.848148148148 , 0.610666666667
0.97619047619 , 1.0
0.540540540541 , 1.0
1.0 , 0.979166666667
0.986842105263 , 0.986842105263
0.88 , 0.88
0.98275862069 , 1.0
0.972727272727 , 0.963963963964
1.0 , 1.0
0.9375 , 1.0
0.985294117647 , 1.0
0.952380952381 , 1.0
0.888888888889 , 0.972972972973
0.863636363636 , 1.0
1.0 , 1.0
0.855421686747 , 0.946666666667
0.88679245283 , 1.0
0.884615384615 , 0.978723404255
0.989417989418 , 0.992042440318
1.0 , 1.0
0.975609756098 , 0.975609756098
0.241379310345 , 0.7
0.615384615385 , 1.0
0.740740740741 , 1.0
0.194444444444 , 0.5
0.971428571429 , 0.971428571429
1.0 , 1.0
0.886956521739 , 0.910714285714
0.95 , 1.0
0.882352941176 , 1.0
0.904761904762 , 0.904761904762
0.909090909091 , 0.909090909091
0.976047904192 , 0.976047904192
0.960784313725 , 0.98
1.0 , 1.0
1.0 , 1.0
0.909090909091 , 0.957446808511
0.993710691824 , 1.0
0.941176470588 , 1.0
1.0 , 1.0
1.0 , 0.987654320988
0.86 , 0.977272727273
0.833333333333 , 1.0
0.960396039604 , 0.97
0.739130434783 , 1.0
0.863636363636 , 0.934426229508
1.0 , 1.0
0.951807228916 , 0.9875
0.764705882353 , 0.928571428571
0.703703703704 , 1.0
0.772727272727 , 0.971428571429
0.977272727273 , 0.988505747126
1.0 , 0.982456140351
0.817204301075 , 0.873563218391
0.714285714286 , 0.882352941176
0.995238095238 , 0.995238095238
0.802469135802 , 0.984848484848
0.966844919786 , 0.949579831933
0.995238095238 , 0.990521327014
0.84375 , 0.857142857143
0.964285714286 , 1.0
0.972067039106 , 0.988636363636
0.960784313725 , 0.942307692308
0.848484848485 , 1.0
1.0 , 1.0
0.753246753247 , 1.0
1.0 , 1.0
0.857142857143 , 1.0
0.638888888889 , 0.92
0.961538461538 , 0.980392156863
0.945945945946 , 1.0
0.8 , 1.0
1.0 , 0.6
0.590909090909 , 0.866666666667
1.0 , 0.980392156863
0.945945945946 , 0.963302752294
1.0 , 1.0
0.97247706422 , 0.963636363636
0.0 , 0.0
0.912698412698 , 1.0
0.837837837838 , 0.939393939394
0.810810810811 , 0.909090909091
0.595238095238 , 0.649350649351
0.806451612903 , 0.961538461538
