0.538461538462 , 0.823529411765
1.0 , 1.0
0.962025316456 , 0.95
1.0 , 1.0
0.973684210526 , 1.0
0.872340425532 , 0.953488372093
0.909090909091 , 1.0
0.994974874372 , 0.994974874372
0.990825688073 , 0.990825688073
0.907975460123 , 0.787234042553
0.822580645161 , 0.718309859155
0.991111111111 , 0.982378854626
0.939393939394 , 1.0
1.0 , 1.0
1.0 , 1.0
0.983333333333 , 0.893939393939
0.844919786096 , 0.963414634146
1.0 , 1.0
0.992592592593 , 0.964028776978
1.0 , 1.0
0.99842519685 , 0.992175273865
0.952380952381 , 1.0
1.0 , 1.0
0.955555555556 , 0.977272727273
0.707317073171 , 0.90625
0.818181818182 , 0.981818181818
1.0 , 1.0
0.990024937656 , 0.98024691358
1.0 , 1.0
1.0 , 1.0
0.954545454545 , 1.0
1.0 , 1.0
0.833333333333 , 1.0
0.985074626866 , 0.916666666667
0.772727272727 , 1.0
0.941176470588 , 1.0
0.714285714286 , 1.0
1.0 , 0.978494623656
0.871794871795 , 0.971428571429
0.99203187251 , 0.99203187251
0.87037037037 , 0.989473684211
0.920454545455 , 1.0
0.980582524272 , 0.990196078431
1.0 , 1.0
0.8 , 1.0
0.893617021277 , 0.875
1.0 , 1.0
0.771428571429 , 1.0
0.448275862069 , 0.8125
0.647058823529 , 0.6875
0.333333333333 , 1.0
0.863636363636 , 0.863636363636
0.837837837838 , 0.885714285714
0.933333333333 , 0.933333333333
0.984848484848 , 0.984848484848
0.529411764706 , 1.0
0.992287917738 , 0.994845360825
0.973333333333 , 0.973333333333
1.0 , 0.995652173913
1.0 , 1.0
0.953488372093 , 1.0
0.857142857143 , 1.0
0.858407079646 , 0.979797979798
1.0 , 1.0
0.846153846154 , 1.0
0.769696969697 , 0.338666666667
0.97619047619 , 1.0
0.606060606061 , 1.0
1.0 , 0.979166666667
0.986842105263 , 0.986842105263
1.0 , 1.0
0.918032786885 , 0.982456140351
0.977272727273 , 0.968468468468
1.0 , 1.0
1.0 , 1.0
1.0 , 1.0
1.0 , 1.0
0.935897435897 , 0.986486486486
0.791666666667 , 1.0
1.0 , 1.0
0.888888888889 , 0.96
0.903846153846 , 1.0
0.979166666667 , 1.0
0.991978609626 , 0.984084880637
1.0 , 1.0
0.975609756098 , 0.975609756098
0.225806451613 , 0.7
0.615384615385 , 1.0
0.845070422535 , 1.0
0.358974358974 , 1.0
0.969696969697 , 0.914285714286
1.0 , 1.0
0.982300884956 , 0.991071428571
1.0 , 1.0
0.882352941176 , 1.0
0.9 , 0.857142857143
0.909090909091 , 0.909090909091
0.976047904192 , 0.976047904192
1.0 , 0.98
1.0 , 1.0
1.0 , 1.0
0.925531914894 , 0.925531914894
1.0 , 1.0
1.0 , 1.0
0.916666666667 , 1.0
1.0 , 0.987654320988
0.8 , 1.0
1.0 , 1.0
0.970297029703 , 0.98
0.809523809524 , 1.0
0.892307692308 , 0.950819672131
1.0 , 1.0
0.951807228916 , 0.9875
0.866666666667 , 0.928571428571
0.615384615385 , 0.842105263158
0.571428571429 , 0.514285714286
0.977272727273 , 0.988505747126
1.0 , 0.982456140351
0.747572815534 , 0.885057471264
0.75 , 0.882352941176
0.995238095238 , 0.995238095238
0.857142857143 , 1.0
0.968186638388 , 0.959033613445
1.0 , 1.0
0.854838709677 , 0.84126984127
1.0 , 1.0
1.0 , 1.0
0.980392156863 , 0.961538461538
0.903225806452 , 1.0
1.0 , 1.0
0.753246753247 , 1.0
1.0 , 1.0
0.967741935484 , 1.0
0.594594594595 , 0.88
0.980769230769 , 1.0
0.945945945946 , 1.0
0.8 , 1.0
1.0 , 0.6
0.490196078431 , 0.833333333333
1.0 , 1.0
0.963636363636 , 0.97247706422
0.888888888889 , 1.0
0.94495412844 , 0.936363636364
0.0 , 0.0
0.958333333333 , 1.0
0.916666666667 , 1.0
0.794871794872 , 0.939393939394
0.59756097561 , 0.636363636364
0.833333333333 , 0.961538461538
