0.566666666667 , 1.0
1.0 , 1.0
0.962962962963 , 0.975
1.0 , 1.0
0.840909090909 , 1.0
0.872340425532 , 0.953488372093
0.909090909091 , 1.0
0.980099502488 , 0.989949748744
0.953703703704 , 0.94495412844
0.919540229885 , 0.851063829787
0.69696969697 , 0.647887323944
0.986813186813 , 0.988986784141
0.939393939394 , 1.0
1.0 , 1.0
1.0 , 1.0
0.938461538462 , 0.924242424242
0.820224719101 , 0.890243902439
0.985915492958 , 1.0
0.964788732394 , 0.985611510791
1.0 , 1.0
0.976708074534 , 0.984350547731
0.952380952381 , 1.0
0.94623655914 , 0.988764044944
0.914893617021 , 0.977272727273
0.833333333333 , 0.9375
0.782608695652 , 0.981818181818
0.916666666667 , 1.0
1.0 , 1.0
1.0 , 1.0
1.0 , 1.0
1.0 , 1.0
1.0 , 1.0
0.75 , 0.9
0.972222222222 , 0.972222222222
0.695652173913 , 0.941176470588
0.93023255814 , 1.0
0.833333333333 , 1.0
0.989130434783 , 0.978494623656
0.829268292683 , 0.971428571429
0.988095238095 , 0.99203187251
0.853211009174 , 0.978947368421
0.975903614458 , 1.0
0.980582524272 , 0.990196078431
0.9375 , 1.0
1.0 , 1.0
0.953488372093 , 0.854166666667
0.714285714286 , 1.0
0.692307692308 , 1.0
0.375 , 0.75
0.666666666667 , 0.75
0.222222222222 , 0.666666666667
0.909090909091 , 0.909090909091
0.794871794872 , 0.885714285714
0.933333333333 , 0.933333333333
0.970149253731 , 0.984848484848
0.642857142857 , 1.0
0.994845360825 , 0.994845360825
0.946666666667 , 0.946666666667
0.995652173913 , 0.995652173913
1.0 , 1.0
0.953488372093 , 1.0
0.875 , 1.0
0.915094339623 , 0.979797979798
0.945945945946 , 1.0
0.733333333333 , 1.0
0.890365448505 , 0.714666666667
0.93023255814 , 0.975609756098
0.526315789474 , 1.0
1.0 , 0.979166666667
0.986842105263 , 0.986842105263
0.92 , 0.92
0.965517241379 , 0.982456140351
0.968325791855 , 0.963963963964
0.972222222222 , 0.972222222222
0.9375 , 1.0
0.964028776978 , 1.0
1.0 , 1.0
0.922077922078 , 0.959459459459
0.904761904762 , 1.0
1.0 , 1.0
0.823529411765 , 0.933333333333
0.903846153846 , 1.0
0.88679245283 , 1.0
0.992084432718 , 0.997347480106
1.0 , 1.0
0.975609756098 , 0.975609756098
0.275862068966 , 0.8
0.592592592593 , 1.0
0.75 , 1.0
0.277777777778 , 0.714285714286
0.971428571429 , 0.971428571429
1.0 , 1.0
0.894736842105 , 0.910714285714
0.904761904762 , 1.0
0.882352941176 , 1.0
0.9 , 0.857142857143
0.863636363636 , 0.863636363636
0.958579881657 , 0.97005988024
0.942307692308 , 0.98
0.875 , 1.0
1.0 , 1.0
0.96875 , 0.989361702128
1.0 , 1.0
0.941176470588 , 1.0
1.0 , 1.0
1.0 , 0.962962962963
0.843137254902 , 0.977272727273
1.0 , 1.0
0.960784313725 , 0.98
0.809523809524 , 1.0
0.938461538462 , 1.0
1.0 , 1.0
0.951219512195 , 0.975
0.866666666667 , 0.928571428571
0.703703703704 , 1.0
0.690476190476 , 0.828571428571
0.977272727273 , 0.988505747126
1.0 , 0.964912280702
0.802083333333 , 0.885057471264
0.714285714286 , 0.882352941176
0.995215311005 , 0.990476190476
0.77380952381 , 0.984848484848
0.954048140044 , 0.915966386555
1.0 , 0.995260663507
0.859375 , 0.873015873016
1.0 , 1.0
0.988636363636 , 0.988636363636
0.960784313725 , 0.942307692308
0.756756756757 , 1.0
1.0 , 1.0
0.7125 , 0.98275862069
0.9 , 1.0
0.857142857143 , 1.0
0.621621621622 , 0.92
0.961538461538 , 0.980392156863
0.965517241379 , 1.0
0.8 , 1.0
1.0 , 0.6
0.609756097561 , 0.833333333333
0.980392156863 , 0.980392156863
0.913043478261 , 0.963302752294
1.0 , 1.0
0.963636363636 , 0.963636363636
0.0 , 0.0
0.966386554622 , 1.0
0.837837837838 , 0.939393939394
0.810810810811 , 0.909090909091
0.609756097561 , 0.649350649351
0.741935483871 , 0.884615384615
